timestamp,order_book_imbalance,spread_percent,cumulative_delta,funding_rate,buy_trades,sell_trades,total_trades,current_price,volatility,target,log_type
2025-11-15T22:06:14.914324,0.99,0.0009368944343725531,15.68,0.0,54,26,80,96061.7,0.003660472390734802,-1,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:23.123589,0.05956234623850837,0.023738600526208672,23.6,0.0,56,32,88,96036.0,0.0041241392126398,0,raw
2025-11-15T22:06:15.926786,0.09771720285108842,0.00010409981505758942,15.68,0.0,55,26,81,96061.7,0.00366268157405341,-1,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:24.144683,0.981067626003852,0.011973971709149104,23.59,0.0,56,33,89,96035.9,0.004126185537761163,0,raw
2025-11-15T22:06:16.964858,0.022930839511048087,0.007079896633512181,15.42,0.0,55,27,82,96050.0,0.0036615281101727414,-1,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:25.222615,0.01,0.0006247676645308159,-0.57,0.0,56,34,90,96035.9,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:26.224415,0.013764173821852266,0.023842456543488,0.029999999999999992,0.0,57,34,91,96036.0,0.004124229870659887,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:27.225178,0.99,0.004060898906013338,-0.020000000000000007,0.0,57,35,92,96035.9,0.004126276150818384,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:28.301244,0.01,0.003332139316741803,0.06,0.0,58,35,93,96036.0,0.003913297345609742,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:29.325558,0.2013175268385097,0.00010412767302850732,0.27999999999999997,0.0,58,36,94,96035.9,0.003913298437070807,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:30.347586,0.8947704285121725,0.0076010351985228075,0.5199999999999999,0.0,58,37,95,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:31.351362,0.01037590568276489,0.001249539232405019,0.08999999999999996,0.0,58,38,96,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
2025-11-15T22:06:32.422406,0.04117182616705597,0.00010412767302850732,-0.26,0.0,59,38,97,96035.9,0.003911532779739991,0,raw
